0,1,2,3
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.040841520255023016,0.959158479744977
0.0,0.0,0.040841520255023016,0.959158479744977
0.0,0.0,0.040841520255023016,0.959158479744977
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9224543659299833,0.0775456340700167,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.08157404787629047,0.9184259521237096,0.0,0.0
0.0,0.9592129760618547,0.04078702393814523,0.0
0.0,0.9592129760618547,0.04078702393814523,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9180022312309951,0.08199776876900484
0.0,0.0,0.7622491853514907,0.23775081464850936
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,0.6492973703132683,0.35070262968673177
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,1.0,0.0
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,0.9612271829649917,0.03877281703500836
0.0,0.0,0.5242930880469124,0.47570691195308756
0.0,0.0,0.40150829533976234,0.5984917046602376
0.0,0.0,0.5242930880469124,0.47570691195308756
0.0,0.0,0.5242930880469124,0.47570691195308756
0.0,0.0,0.6072200271794373,0.39277997282056265
0.0,0.0,0.0775456340700167,0.9224543659299833
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.0,1.0
0.0,0.0,0.1619813306348728,0.8380186693651271
0.0,0.0,0.0,1.0
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.3195105265707575,0.6804894734292425
0.0,0.0,0.3616504417651373,0.6383495582348627
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.11631845110502508,0.883681548894975
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.12320851359986447,0.8767914864001356
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.1619813306348728,0.8380186693651271
0.0,0.0,0.23952696470488952,0.7604730352951105
0.0,0.0,0.28073770953574917,0.7192622904642508
0.0,0.0,0.28073770953574917,0.7192622904642508
0.0,0.0,0.3195105265707575,0.6804894734292425
0.0,0.0,0.3195105265707575,0.6804894734292425
0.0,0.0,0.3195105265707575,0.6804894734292425
0.0,0.0,0.3195105265707575,0.6804894734292425
